,kposition,kposition,lposition,lposition,nposition,nposition,rposition,rposition,vposition,vposition,bestgrade3,bestgrade3,bestgrade4,bestgrade4,bestgrade5,bestgrade5,elm_01,elm_01,elm_02,elm_02,elm_03,elm_03,elm_04,elm_04,elm_05,elm_05,sarcasm,sarcasm,mcfiller1,mcfiller1,mcfiller2,mcfiller2,mcfiller3,mcfiller3,mcmost1,mcmost1,mcmost2,mcmost2,mcmost3,mcmost3,mcmost4,mcmost4,mcmost5,mcmost5,mcsome1,mcsome1,mcsome2,mcsome2,mcsome3,mcsome3,mcsome4,mcsome4,mcsome5,mcsome5,tempest2,tempest2,tempest3,tempest3,tempfollowup1,tempfollowup1,tempfollowup2,tempfollowup2,tempfollowup3,tempfollowup3,worstgrade3,worstgrade3,worstgrade4,worstgrade4,worstgrade5,worstgrade5
285,2.0,0.9662689566612244,2.0,0.9190839529037476,1.0,0.5462190508842468,2.0,0.5636566877365112,1.0,0.9849514365196228,10.0,0.20677337050437927,4.0,0.4833481013774872,1.0,0.7139371633529663,4.0,0.35739028453826904,3.0,0.4702930152416229,6.0,0.592404842376709,5.0,0.2054889053106308,9.0,0.6558806300163269,5.0,0.8239245414733887,2.0,0.7076798677444458,1.0,0.666657567024231,1.0,0.9273754358291626,2.0,0.9589349031448364,2.0,0.8759117126464844,2.0,0.9866717457771301,2.0,0.9569137096405029,2.0,0.9914941787719727,1.0,0.9305431246757507,2.0,0.9169391989707947,1.0,0.5404967069625854,2.0,0.8542487025260925,1.0,0.9434288740158081,6.0,0.7879279255867004,3.0,0.6193822622299194,7.0,0.6733866930007935,7.0,0.6450707912445068,5.0,0.8787268996238708,10.0,0.5126829743385315,1.0,0.5105854272842407,5.0,0.2528485357761383
286,2.0,0.8518240451812744,2.0,0.9443414807319641,1.0,0.7029330730438232,1.0,0.554391622543335,1.0,0.9613617658615112,10.0,0.29030799865722656,4.0,0.41364604234695435,1.0,0.7974147796630859,6.0,0.39221176505088806,7.0,0.3522639274597168,7.0,0.4089798927307129,2.0,0.42861682176589966,7.0,0.34534844756126404,5.0,0.475460410118103,2.0,0.5473521947860718,1.0,0.7037755846977234,1.0,0.8785361051559448,2.0,0.9341797232627869,2.0,0.9077644944190979,2.0,0.9576001763343811,2.0,0.8846336007118225,2.0,0.9918632507324219,1.0,0.9999991655349731,2.0,0.8408748507499695,2.0,0.6859637498855591,1.0,0.6145567893981934,1.0,0.904364824295044,6.0,0.36125364899635315,2.0,0.577131986618042,7.0,0.9423717856407166,7.0,0.7627649307250977,6.0,0.4566957652568817,10.0,0.32133036851882935,1.0,0.6872289776802063,5.0,0.22632527351379395
287,1.0,0.5243775844573975,2.0,0.6389302015304565,1.0,0.7639778852462769,1.0,0.8754362463951111,1.0,0.9792851209640503,10.0,0.289736270904541,3.0,0.42664864659309387,1.0,0.8009899854660034,8.0,0.3262830674648285,7.0,0.5031673908233643,6.0,0.3362157940864563,9.0,0.41560569405555725,7.0,0.7135610580444336,1.0,0.3675425350666046,2.0,0.5169872045516968,1.0,0.909363865852356,1.0,0.9750983119010925,2.0,0.9815820455551147,2.0,0.8975019454956055,2.0,0.962470293045044,2.0,0.9417163729667664,2.0,0.9896553754806519,1.0,0.9560307860374451,2.0,0.7391998171806335,2.0,0.7688210606575012,2.0,0.9503470659255981,1.0,0.910881757736206,6.0,0.8696831464767456,2.0,0.625226616859436,7.0,0.6951432824134827,7.0,0.6817300915718079,4.0,0.8323423862457275,3.0,0.1764727532863617,1.0,0.28696438670158386,6.0,0.1986292004585266
288,2.0,0.9009944796562195,2.0,0.842343270778656,2.0,0.6331303715705872,1.0,0.7414021492004395,1.0,0.9812725782394409,3.0,0.15250010788440704,2.0,0.3354293406009674,1.0,0.7467845678329468,6.0,0.6656000018119812,7.0,0.34364593029022217,7.0,0.4797170162200928,5.0,0.359653502702713,6.0,0.2612253725528717,5.0,0.925091028213501,2.0,0.5518739223480225,1.0,0.8563166260719299,1.0,0.9285258650779724,2.0,0.9392712712287903,2.0,0.7942483425140381,2.0,0.9875168204307556,2.0,0.92709881067276,2.0,0.9910730719566345,1.0,0.9999992847442627,2.0,0.9114868640899658,2.0,0.7522130608558655,2.0,0.6862996220588684,1.0,0.8456601500511169,1.0,0.3140917718410492,2.0,0.4660438895225525,7.0,0.9168331623077393,7.0,0.8363423347473145,5.0,0.6730459332466125,10.0,0.46396905183792114,1.0,0.33297255635261536,3.0,0.23480327427387238
289,2.0,0.5049630999565125,2.0,0.7784488201141357,2.0,0.5111441612243652,1.0,0.7385525703430176,1.0,0.9735976457595825,10.0,0.20912104845046997,4.0,0.2301291525363922,1.0,0.8042622208595276,4.0,0.3004149794578552,6.0,0.8642092943191528,5.0,0.4460807740688324,5.0,0.422166109085083,7.0,0.7543074488639832,6.0,0.39207544922828674,2.0,0.6748983860015869,1.0,0.8727894425392151,1.0,0.9149244427680969,2.0,0.9288333654403687,2.0,0.8393732309341431,2.0,0.9236281514167786,2.0,0.910124659538269,2.0,0.9610007405281067,1.0,0.9931343793869019,1.0,0.5692822337150574,1.0,0.6030077934265137,2.0,0.9503358602523804,1.0,0.9655260443687439,6.0,0.855954647064209,2.0,0.470490962266922,6.0,0.8463230133056641,6.0,0.8136336803436279,4.0,0.8443714380264282,10.0,0.18136979639530182,4.0,0.2711193263530731,7.0,0.2642562687397003
290,2.0,0.6711622476577759,2.0,0.8876344561576843,1.0,0.6095712780952454,1.0,0.7508817911148071,1.0,0.9837480187416077,10.0,0.2575296461582184,5.0,0.28337472677230835,1.0,0.8314647674560547,7.0,0.34782683849334717,8.0,0.3311392664909363,5.0,0.29185420274734497,6.0,0.429986834526062,3.0,0.4717942178249359,5.0,0.6842433214187622,2.0,0.8334289193153381,1.0,0.7474681735038757,1.0,0.9654101133346558,2.0,0.9124993085861206,2.0,0.7431961297988892,2.0,0.9727708697319031,2.0,0.8377877473831177,2.0,0.9919838309288025,1.0,0.9999873638153076,2.0,0.8604212999343872,2.0,0.9279341101646423,2.0,0.8525282740592957,1.0,0.9376229643821716,5.0,0.7677731513977051,3.0,0.5650967955589294,6.0,0.5490737557411194,6.0,0.3832845985889435,5.0,0.6423385143280029,10.0,0.28309234976768494,4.0,0.4112227261066437,8.0,0.17703354358673096
291,2.0,0.5678204298019409,1.0,0.501674473285675,2.0,0.8637786507606506,1.0,0.5964688658714294,1.0,0.9862663745880127,10.0,0.3142314553260803,4.0,0.27803367376327515,1.0,0.8540990948677063,7.0,0.8012033700942993,4.0,0.3221398591995239,6.0,0.359877347946167,5.0,0.43277665972709656,5.0,0.8206012845039368,4.0,0.41288110613822937,2.0,0.5872859358787537,1.0,0.8229369521141052,1.0,0.9728758335113525,2.0,0.9278369545936584,2.0,0.6572696566581726,2.0,0.9818242192268372,2.0,0.9792110323905945,2.0,0.9930546879768372,2.0,0.9986090064048767,2.0,0.9200224280357361,2.0,0.9372296929359436,2.0,0.8035801649093628,1.0,0.8802074193954468,1.0,0.2887953221797943,3.0,0.6320757269859314,7.0,0.9908374547958374,7.0,0.9217665791511536,5.0,0.9325194358825684,6.0,0.24421870708465576,4.0,0.4497940242290497,1.0,0.20867949724197388
292,2.0,0.5917317271232605,2.0,0.8085012435913086,2.0,0.6702154278755188,1.0,0.7465479969978333,1.0,0.9686816930770874,4.0,0.2955480217933655,3.0,0.4192677140235901,1.0,0.5966011881828308,6.0,0.3857075870037079,4.0,0.7208333015441895,6.0,0.5144692659378052,6.0,0.35021471977233887,7.0,0.7494151592254639,5.0,0.9759265780448914,2.0,0.4812840521335602,1.0,0.6373283267021179,1.0,0.9819942116737366,2.0,0.9533489346504211,2.0,0.929108738899231,2.0,0.9574236273765564,2.0,0.7751681804656982,2.0,0.9922463893890381,1.0,0.9927983283996582,2.0,0.5589252710342407,2.0,0.8939549922943115,2.0,0.6749913096427917,1.0,0.9684199094772339,6.0,0.46263831853866577,2.0,0.45277154445648193,6.0,0.9505327939987183,6.0,0.9275843501091003,5.0,0.8870148062705994,8.0,0.27831506729125977,1.0,0.3433992266654968,4.0,0.22855842113494873
293,2.0,0.6922301054000854,2.0,0.6061801910400391,2.0,0.6068428158760071,1.0,0.8542039394378662,1.0,0.9897624850273132,10.0,0.26994216442108154,3.0,0.3934421241283417,1.0,0.8884984254837036,8.0,0.29410162568092346,3.0,0.24648511409759521,4.0,0.4075642228126526,6.0,0.35674554109573364,3.0,0.4151845872402191,6.0,0.9128122925758362,2.0,0.514095664024353,1.0,0.6858456134796143,1.0,0.9843425750732422,2.0,0.9456403255462646,2.0,0.6796920895576477,2.0,0.9715875387191772,2.0,0.7600064873695374,2.0,0.9973414540290833,1.0,0.9999837875366211,2.0,0.8110179305076599,1.0,0.6961711645126343,2.0,0.6135855317115784,1.0,0.8449311256408691,5.0,0.5771293044090271,3.0,0.4302022457122803,7.0,0.5876490473747253,7.0,0.7005932331085205,4.0,0.7413575053215027,10.0,0.27614688873291016,4.0,0.2830996811389923,7.0,0.254993200302124
294,1.0,0.5882614254951477,2.0,0.7753665447235107,2.0,0.812877357006073,1.0,0.783186137676239,1.0,0.9810154438018799,6.0,0.23803716897964478,2.0,0.3953103721141815,1.0,0.8577147126197815,6.0,0.31829342246055603,5.0,0.41604718565940857,6.0,0.5461801886558533,4.0,0.4838569760322571,7.0,0.3394662141799927,5.0,0.9676806926727295,2.0,0.7649864554405212,1.0,0.8321196436882019,1.0,0.864119827747345,2.0,0.9101853966712952,2.0,0.7224008440971375,2.0,0.9352679252624512,2.0,0.6965981721878052,2.0,0.9617108106613159,1.0,0.9999790191650391,2.0,0.6737610101699829,1.0,0.8727448582649231,2.0,0.8248152136802673,1.0,0.9396498799324036,6.0,0.9137126207351685,2.0,0.8266839981079102,6.0,0.5590130090713501,7.0,0.7997231483459473,5.0,0.8217328190803528,10.0,0.26757776737213135,4.0,0.37550804018974304,7.0,0.2926173210144043
295,2.0,0.6440219879150391,2.0,0.6803633570671082,2.0,0.8078210949897766,1.0,0.8744105100631714,1.0,0.9753869771957397,5.0,0.2521383464336395,3.0,0.45887380838394165,1.0,0.6358689069747925,6.0,0.8319732546806335,6.0,0.4120130240917206,5.0,0.416492760181427,5.0,0.7957954406738281,8.0,0.2709868550300598,5.0,0.8687577247619629,2.0,0.6163383722305298,1.0,0.9379789233207703,1.0,0.9395173788070679,2.0,0.9414804577827454,2.0,0.9006847739219666,2.0,0.9759913682937622,2.0,0.9456956386566162,2.0,0.9874382615089417,1.0,0.9993021488189697,2.0,0.7491031885147095,2.0,0.6255341172218323,2.0,0.977820634841919,1.0,0.9709384441375732,6.0,0.6445414423942566,2.0,0.6489653587341309,6.0,0.9844807386398315,6.0,0.7093694806098938,5.0,0.61592698097229,8.0,0.39873358607292175,4.0,0.7522761225700378,4.0,0.22633610665798187
296,1.0,0.5946120023727417,2.0,0.856240451335907,1.0,0.7531182765960693,1.0,0.676719605922699,1.0,0.9931574463844299,10.0,0.2972409725189209,4.0,0.23844918608665466,1.0,0.8812037110328674,6.0,0.2740277051925659,3.0,0.5671712756156921,6.0,0.4458524286746979,9.0,0.425258606672287,5.0,0.24799542129039764,3.0,0.42291659116744995,1.0,0.5902478098869324,1.0,0.8211988806724548,1.0,0.8780871629714966,2.0,0.9838305711746216,2.0,0.9519360661506653,2.0,0.9727277755737305,2.0,0.8448604345321655,2.0,0.9828208684921265,1.0,0.9913181066513062,2.0,0.9102250933647156,1.0,0.6260959506034851,2.0,0.810275673866272,1.0,0.9862520098686218,6.0,0.5148225426673889,3.0,0.47025272250175476,6.0,0.5608116984367371,6.0,0.5288152694702148,6.0,0.3246406316757202,10.0,0.44063326716423035,1.0,0.317272812128067,5.0,0.19156573712825775
297,2.0,0.8305866718292236,2.0,0.6442749500274658,2.0,0.516954243183136,1.0,0.8842529654502869,1.0,0.9928575754165649,7.0,0.1759079247713089,3.0,0.41925108432769775,1.0,0.8917010426521301,7.0,0.3421344459056854,2.0,0.37259429693222046,4.0,0.3469811975955963,6.0,0.3403679430484772,3.0,0.5938034653663635,3.0,0.8402279615402222,2.0,0.7141722440719604,1.0,0.7103604078292847,1.0,0.9508094787597656,2.0,0.9381404519081116,2.0,0.8622762560844421,2.0,0.9591865539550781,2.0,0.7731531262397766,2.0,0.9847844839096069,1.0,0.9987925291061401,2.0,0.9183885455131531,2.0,0.9158176779747009,2.0,0.5169227123260498,1.0,0.8887169361114502,4.0,0.32781121134757996,3.0,0.4868263006210327,7.0,0.944800615310669,7.0,0.9466171860694885,5.0,0.6522144675254822,10.0,0.48694080114364624,5.0,0.2627798020839691,5.0,0.19087514281272888
298,2.0,0.873132586479187,2.0,0.7368084192276001,2.0,0.5795881152153015,1.0,0.5760462880134583,1.0,0.9696270227432251,3.0,0.2502327859401703,2.0,0.3554846942424774,1.0,0.8391587734222412,4.0,0.643627941608429,9.0,0.4659004211425781,3.0,0.3461064100265503,9.0,0.5545747876167297,9.0,0.2768399119377136,4.0,0.6653823852539062,2.0,0.737400233745575,1.0,0.9596189856529236,1.0,0.8768556714057922,2.0,0.968865692615509,2.0,0.7234947681427002,2.0,0.9950822591781616,2.0,0.9898291230201721,2.0,0.981067955493927,2.0,0.9993298053741455,2.0,0.9656438231468201,2.0,0.978805661201477,2.0,0.8819997906684875,1.0,0.9716823101043701,6.0,0.9451936483383179,3.0,0.7738568186759949,7.0,0.9740913510322571,7.0,0.9849846363067627,5.0,0.7683696746826172,10.0,0.5600546598434448,4.0,0.3421972393989563,5.0,0.22541050612926483
299,2.0,0.5378766655921936,2.0,0.8646489381790161,1.0,0.5874346494674683,1.0,0.6219879388809204,1.0,0.9663370847702026,10.0,0.24442242085933685,4.0,0.2810056507587433,1.0,0.8470524549484253,6.0,0.7603809833526611,5.0,0.33826109766960144,5.0,0.4745270609855652,5.0,0.31234264373779297,6.0,0.4305035471916199,3.0,0.4641954004764557,2.0,0.6121357083320618,1.0,0.7264779210090637,1.0,0.790144681930542,2.0,0.9615374803543091,2.0,0.8512205481529236,2.0,0.9379802942276001,2.0,0.8819900155067444,2.0,0.9629560708999634,1.0,0.8681620359420776,2.0,0.8455029726028442,2.0,0.5827341079711914,2.0,0.8252038359642029,1.0,0.9791222214698792,4.0,0.3343402147293091,3.0,0.582846462726593,6.0,0.9484447836875916,6.0,0.5942816138267517,2.0,0.29704272747039795,10.0,0.26859819889068604,1.0,0.8057089447975159,8.0,0.3297680914402008
300,2.0,0.9111469984054565,2.0,0.7223948836326599,1.0,0.8085399270057678,1.0,0.9401636123657227,1.0,0.9913594126701355,10.0,0.36342522501945496,3.0,0.2825774550437927,1.0,0.6682922840118408,8.0,0.5268553495407104,7.0,0.7551504373550415,4.0,0.544760525226593,5.0,0.40335261821746826,9.0,0.5573369860649109,5.0,0.9468665719032288,2.0,0.9233341217041016,1.0,0.7418592572212219,1.0,0.9432483911514282,2.0,0.9728056192398071,2.0,0.8238620758056641,2.0,0.970732569694519,2.0,0.8869696855545044,2.0,0.9855688214302063,2.0,0.772707462310791,2.0,0.8974125981330872,2.0,0.8645341992378235,2.0,0.9599000811576843,1.0,0.9467166066169739,5.0,0.4615868926048279,2.0,0.48576241731643677,6.0,0.9547557234764099,6.0,0.7432271838188171,4.0,0.5358702540397644,3.0,0.18867434561252594,4.0,0.31064021587371826,7.0,0.23529665172100067
301,2.0,0.9519617557525635,2.0,0.8606563210487366,1.0,0.8459511995315552,2.0,0.7602663636207581,1.0,0.9868564009666443,10.0,0.18608170747756958,2.0,0.2515990436077118,1.0,0.5785866975784302,4.0,0.6798580884933472,3.0,0.496167927980423,5.0,0.5775299072265625,3.0,0.43483999371528625,4.0,0.33788004517555237,5.0,0.991668701171875,1.0,0.5478317737579346,1.0,0.7325989007949829,1.0,0.8433467149734497,2.0,0.9285995364189148,2.0,0.9637867212295532,2.0,0.9567955136299133,2.0,0.9471001625061035,2.0,0.9856735467910767,1.0,0.9979189038276672,2.0,0.9058029651641846,1.0,0.7027086019515991,2.0,0.7853496670722961,1.0,0.9115737676620483,5.0,0.3176930546760559,3.0,0.8093595504760742,6.0,0.9834586381912231,6.0,0.9010348916053772,4.0,0.8169252276420593,10.0,0.29020389914512634,1.0,0.3985116481781006,5.0,0.32427048683166504
302,2.0,0.6255218982696533,2.0,0.7839299440383911,1.0,0.7843644022941589,1.0,0.9168315529823303,1.0,0.9848212599754333,3.0,0.2204442024230957,4.0,0.38671818375587463,1.0,0.5404545664787292,4.0,0.2777320146560669,7.0,0.3308948576450348,6.0,0.30880141258239746,5.0,0.8229086399078369,6.0,0.36239513754844666,5.0,0.9773035645484924,2.0,0.7772213220596313,1.0,0.5958535075187683,1.0,0.5588780045509338,2.0,0.9585230946540833,2.0,0.9741712212562561,2.0,0.9706363081932068,2.0,0.6763773560523987,2.0,0.9133346676826477,1.0,0.7952561974525452,2.0,0.8527829051017761,2.0,0.8520704507827759,2.0,0.8945940732955933,1.0,0.9786297678947449,5.0,0.5561138987541199,2.0,0.4676198959350586,6.0,0.8505692481994629,6.0,0.9257615804672241,5.0,0.5270416736602783,3.0,0.23723666369915009,1.0,0.44540858268737793,4.0,0.3627089858055115
303,1.0,0.5260008573532104,2.0,0.8854559063911438,2.0,0.6567277908325195,1.0,0.7843786478042603,1.0,0.9931981563568115,4.0,0.21197941899299622,3.0,0.246046245098114,1.0,0.9263802766799927,7.0,0.920363187789917,4.0,0.24316728115081787,5.0,0.40681955218315125,6.0,0.6668201088905334,6.0,0.3049961030483246,6.0,0.6608954668045044,2.0,0.7689489722251892,1.0,0.7520045638084412,1.0,0.925320029258728,2.0,0.8832511305809021,2.0,0.8849794864654541,2.0,0.960372269153595,2.0,0.5822713971138,2.0,0.985436737537384,1.0,0.9999954700469971,2.0,0.6051902770996094,1.0,0.565633237361908,2.0,0.7677794694900513,1.0,0.714753270149231,5.0,0.39886125922203064,3.0,0.6343126893043518,7.0,0.7858771681785583,7.0,0.9528229832649231,5.0,0.6512725949287415,10.0,0.2692430019378662,4.0,0.3277908265590668,5.0,0.17201010882854462
304,2.0,0.6387789249420166,2.0,0.7698561549186707,1.0,0.5082429647445679,1.0,0.8627712726593018,1.0,0.9824085831642151,4.0,0.17626340687274933,5.0,0.39660006761550903,1.0,0.7660382390022278,7.0,0.4223684072494507,6.0,0.3634985089302063,3.0,0.46917274594306946,1.0,0.2947525978088379,7.0,0.48384201526641846,5.0,0.8669034838676453,2.0,0.7205510139465332,1.0,0.5285437703132629,1.0,0.969541072845459,2.0,0.8675552010536194,2.0,0.8615996837615967,2.0,0.895045280456543,2.0,0.7621794939041138,2.0,0.9745615720748901,1.0,0.9171867966651917,2.0,0.7213047742843628,2.0,0.8163056373596191,2.0,0.8266200423240662,1.0,0.9498069882392883,5.0,0.6447144746780396,2.0,0.48047399520874023,6.0,0.8005455732345581,6.0,0.6765353679656982,5.0,0.5292996168136597,8.0,0.22785541415214539,1.0,0.5021124482154846,3.0,0.15683183073997498
305,1.0,0.9548239707946777,2.0,0.7080869078636169,1.0,0.517611563205719,1.0,0.9130134582519531,1.0,0.9761765003204346,7.0,0.14460524916648865,3.0,0.3444022536277771,1.0,0.8089405298233032,6.0,0.26894882321357727,7.0,0.3866620361804962,6.0,0.6060273051261902,6.0,0.34518682956695557,6.0,0.45964884757995605,2.0,0.7760770320892334,1.0,0.49705520272254944,1.0,0.9003338813781738,1.0,0.9656397104263306,2.0,0.8803004026412964,2.0,0.9596572518348694,2.0,0.9665356278419495,2.0,0.7674461007118225,2.0,0.9965057373046875,1.0,0.9999884366989136,2.0,0.7251710295677185,2.0,0.7823068499565125,2.0,0.5808814764022827,1.0,0.9107189178466797,6.0,0.5574750900268555,3.0,0.6507202386856079,6.0,0.6242672801017761,6.0,0.5385725498199463,5.0,0.45224258303642273,10.0,0.25131937861442566,4.0,0.33167487382888794,5.0,0.295093834400177
306,2.0,0.5724142789840698,2.0,0.7546418905258179,1.0,0.5094120502471924,1.0,0.6609993577003479,1.0,0.9280285835266113,10.0,0.21447862684726715,3.0,0.39973151683807373,1.0,0.6852988600730896,7.0,0.5535115599632263,5.0,0.3500438630580902,5.0,0.30655884742736816,5.0,0.6048665642738342,7.0,0.5971114635467529,4.0,0.45498278737068176,1.0,0.47601118683815,1.0,0.880318820476532,1.0,0.9568324089050293,2.0,0.9029800891876221,2.0,0.652669370174408,2.0,0.963021993637085,2.0,0.9707750678062439,2.0,0.9875292778015137,1.0,0.9996370077133179,2.0,0.5936577916145325,2.0,0.6020799875259399,2.0,0.8449336886405945,1.0,0.9521273970603943,6.0,0.6411547660827637,2.0,0.8099744915962219,6.0,0.7207300066947937,6.0,0.6381900906562805,4.0,0.9821178317070007,9.0,0.31504568457603455,3.0,0.45105352997779846,7.0,0.2196529060602188
307,1.0,0.7823215126991272,2.0,0.8757922649383545,2.0,0.7215510606765747,1.0,0.6990987658500671,1.0,0.957924485206604,10.0,0.21762299537658691,3.0,0.25367552042007446,1.0,0.7099011540412903,4.0,0.2702980041503906,4.0,0.24942578375339508,4.0,0.3188626170158386,3.0,0.2996270954608917,7.0,0.5752888321876526,1.0,0.3797369599342346,2.0,0.7634043097496033,1.0,0.6859671473503113,1.0,0.9701094031333923,2.0,0.9334108233451843,2.0,0.8346641659736633,2.0,0.9601218700408936,2.0,0.9432622790336609,2.0,0.9817370176315308,1.0,0.9963979721069336,2.0,0.8618537783622742,2.0,0.979198694229126,2.0,0.8251434564590454,1.0,0.9619052410125732,5.0,0.6202738881111145,3.0,0.3971080183982849,7.0,0.41220414638519287,6.0,0.3958500027656555,4.0,0.5847672820091248,6.0,0.19908104836940765,2.0,0.2328939139842987,7.0,0.17504623532295227
308,1.0,0.6412564516067505,2.0,0.6712157130241394,1.0,0.600834310054779,1.0,0.8246237635612488,1.0,0.9872204065322876,10.0,0.2919478714466095,4.0,0.5886176824569702,1.0,0.8212878108024597,4.0,0.32776179909706116,8.0,0.39691290259361267,4.0,0.2954216003417969,9.0,0.6956883668899536,7.0,0.2308761328458786,5.0,0.8133495450019836,2.0,0.6929302215576172,2.0,0.4881286025047302,1.0,0.949313223361969,2.0,0.9385350942611694,2.0,0.8653277158737183,2.0,0.9354670643806458,2.0,0.8357416987419128,2.0,0.9911626577377319,2.0,0.9297223091125488,2.0,0.9217962622642517,2.0,0.8244133591651917,2.0,0.7256587743759155,1.0,0.985040545463562,5.0,0.6143373250961304,3.0,0.5268977284431458,7.0,0.709309458732605,7.0,0.6068574786186218,5.0,0.3713494837284088,10.0,0.1774756759405136,1.0,0.325010746717453,6.0,0.14895135164260864
309,1.0,0.7636902928352356,2.0,0.8626658320426941,1.0,0.6275998950004578,1.0,0.8161607384681702,1.0,0.9743237495422363,10.0,0.1938951164484024,4.0,0.4800844192504883,1.0,0.8758374452590942,8.0,0.5427848100662231,6.0,0.3376617431640625,5.0,0.4562547206878662,5.0,0.3794448673725128,8.0,0.3285435438156128,2.0,0.30425500869750977,2.0,0.5272442698478699,1.0,0.841610848903656,1.0,0.9251164197921753,2.0,0.8936707973480225,2.0,0.8750792145729065,2.0,0.9619251489639282,2.0,0.9064594507217407,2.0,0.9891392588615417,1.0,0.9945105314254761,2.0,0.7194551229476929,1.0,0.6287633180618286,2.0,0.5979916453361511,1.0,0.9785892367362976,6.0,0.4949495494365692,2.0,0.4281196892261505,6.0,0.8922783732414246,6.0,0.6841433048248291,6.0,0.328105628490448,10.0,0.26177120208740234,1.0,0.2965134084224701,6.0,0.18023554980754852
310,1.0,0.6845613718032837,2.0,0.7707927227020264,1.0,0.6394989490509033,1.0,0.9776453971862793,1.0,0.9902806282043457,10.0,0.16483640670776367,3.0,0.3861609399318695,1.0,0.749152660369873,6.0,0.7609178423881531,5.0,0.3725116550922394,5.0,0.6497650146484375,5.0,0.39973321557044983,7.0,0.3471340537071228,2.0,0.9888482093811035,2.0,0.4950833320617676,1.0,0.7000707983970642,1.0,0.8750454187393188,2.0,0.9660173654556274,2.0,0.915682852268219,2.0,0.9396507740020752,2.0,0.7983809113502502,2.0,0.9940487146377563,1.0,0.9864903688430786,2.0,0.5494020581245422,2.0,0.7343811392784119,2.0,0.7492984533309937,1.0,0.9562525749206543,6.0,0.7820777297019958,2.0,0.6267446875572205,6.0,0.7174884080886841,6.0,0.6911788582801819,6.0,0.8856166005134583,9.0,0.21219386160373688,1.0,0.6157885193824768,7.0,0.42351409792900085
